Default Dataset,
12.919999999999817,1442.925900028854
12.919999999999817,1405.3154145223043
12.919999999999815,1367.7049290157552
12.919999999999817,1330.094443509206
12.919999999999815,1292.4839580026564
12.919999999999819,1254.8734724961068
12.919999999999815,1217.2629869895572
12.919999999999815,1179.652501483008
12.919999999999817,1142.0420159764585
12.919999999999815,1104.4315304699094
12.919999999999817,1066.8210449633598
12.919999999999817,1029.2105594568106
12.919999999999813,991.600073950261
12.919999999999817,953.9895884437115
12.919999999999815,916.3791029371619
12.919999999999817,878.7686174306127
12.919999999999815,841.1581319240636
12.919999999999815,803.547646417514
12.919999999999815,765.9371609109644
12.919999999999815,728.3266754044148
12.919999999999817,690.7161898978657
12.919999999999817,653.1057043913165
12.919999999999815,615.4952188847669
12.919999999999817,577.8847333782173
12.919999999999817,540.2742478716677
12.919999999999817,502.6637623651186
12.919999999999817,465.053276858569
12.919999999999815,427.44279135201987
12.919999999999817,389.8323058454703
12.919999999999815,352.2218203389207
12.919999999999819,314.61133483237154
12.919999999999815,277.00084932582195
12.919999999999815,239.3903638192728
12.939999999999817,1600.8899391563616
12.939999999999813,1563.2794536498122
12.939999999999813,1525.6689681432626
12.939999999999815,1488.058482636713
12.939999999999813,1450.447997130164
12.939999999999817,1412.8375116236148
12.939999999999815,1375.2270261170652
12.939999999999815,1337.6165406105156
12.939999999999815,1300.006055103966
12.939999999999815,1262.3955695974169
12.939999999999815,1224.7850840908677
12.939999999999815,1187.1745985843181
12.939999999999813,1149.5641130777685
12.939999999999815,1111.953627571219
12.939999999999813,1074.3431420646698
12.939999999999817,1036.7326565581202
12.939999999999815,999.1221710515711
12.939999999999813,961.5116855450215
12.939999999999815,923.9012000384719
12.939999999999815,886.2907145319227
12.939999999999815,848.6802290253731
12.939999999999815,811.0697435188235
12.939999999999813,773.4592580122744
12.939999999999815,735.8487725057253
12.939999999999813,698.2382869991752
12.939999999999817,660.6278014926261
12.939999999999813,623.0173159860765
12.939999999999813,585.4068304795273
12.939999999999813,544.035296422323
12.959999999999816,1600.8899391563616
12.959999999999814,1563.2794536498122
12.959999999999814,1525.6689681432626
12.959999999999816,1488.058482636713
12.959999999999814,1450.447997130164
12.959999999999818,1412.8375116236148
12.959999999999816,1375.2270261170652
12.959999999999814,1337.6165406105156
12.959999999999816,1300.006055103966
12.959999999999816,1262.3955695974169
12.959999999999816,1224.7850840908677
12.959999999999816,1187.1745985843181
12.959999999999814,1149.5641130777685
12.959999999999816,1111.953627571219
12.959999999999814,1074.3431420646698
12.959999999999818,1036.7326565581202
12.959999999999816,999.1221710515711
12.959999999999814,961.5116855450215
12.959999999999816,923.9012000384719
12.959999999999816,886.2907145319227
12.959999999999816,848.6802290253731
12.959999999999816,811.0697435188235
12.959999999999814,773.4592580122744
12.959999999999816,735.8487725057253
12.959999999999814,698.2382869991752
12.959999999999818,660.6278014926261
12.959999999999814,623.0173159860765
12.959999999999814,585.4068304795273
12.979999999999816,1600.8899391563616
12.979999999999812,1563.2794536498122
12.979999999999812,1525.6689681432626
12.979999999999814,1488.058482636713
12.979999999999812,1450.447997130164
12.979999999999816,1412.8375116236148
12.979999999999814,1375.2270261170652
12.979999999999814,1337.6165406105156
12.979999999999814,1300.006055103966
12.979999999999814,1262.3955695974169
12.979999999999814,1224.7850840908677
12.979999999999814,1187.1745985843181
12.979999999999812,1149.5641130777685
12.979999999999816,1111.953627571219
12.979999999999812,1074.3431420646698
12.979999999999816,1036.7326565581202
12.979999999999814,999.1221710515711
12.979999999999812,961.5116855450215
12.979999999999814,923.9012000384719
12.979999999999814,886.2907145319227
12.979999999999814,848.6802290253731
12.979999999999814,811.0697435188235
12.979999999999812,773.4592580122744
12.979999999999814,735.8487725057253
12.979999999999812,698.2382869991752
12.979999999999816,660.6278014926261
12.979999999999814,623.0173159860765
12.979999999999812,585.4068304795273
12.99999999999981,1409.0764630729595
12.99999999999981,1382.7491232183747
12.999999999999812,1345.1386377118256
12.99999999999981,1307.5281522052765
12.999999999999812,1269.9176666987264
12.999999999999812,1232.3071811921773
12.999999999999812,1194.6966956856277
12.999999999999812,1157.0862101790785
12.999999999999812,1119.4757246725294
12.999999999999812,1081.8652391659793
12.999999999999812,1044.2547536594302
12.99999999999981,1006.6442681528806
12.999999999999813,969.0337826463315
12.99999999999981,931.4232971397819
12.999999999999813,893.8128116332323
12.999999999999812,856.2023261266831
12.99999999999981,818.5918406201336
12.999999999999812,780.9813551135844
12.999999999999812,743.3708696070348
12.999999999999812,705.7603841004852
12.999999999999812,668.1498985939361
12.99999999999981,630.5394130873865
12.999999999999812,592.9289275808369
12.99999999999981,555.3184420742878
12.999999999999813,517.7079565677382
12.999999999999812,480.097471061189
12.99999999999981,442.4869855546399
12.999999999999812,404.87650004808984
12.999999999999812,367.2660145415407
12.999999999999812,329.6555290349911
12.999999999999812,292.04504352844197
12.99999999999981,254.43455802189237
12.999999999999812,216.82407251534278
12.99999999999981,167.93044135682885
13.019999999999813,811.0697435188235
13.019999999999811,773.4592580122744
13.019999999999815,735.8487725057253
13.019999999999811,698.2382869991752
13.019999999999815,660.6278014926261
13.019999999999813,623.0173159860765
13.019999999999811,585.4068304795273
13.019999999999813,547.7963449729782
13.019999999999813,510.18585946642816
13.019999999999813,472.575373959879
13.019999999999813,434.9648884533294
13.019999999999813,397.3544029467803
13.019999999999813,359.7439174402307
13.019999999999813,322.1334319336811
13.019999999999811,284.52294642713196
13.019999999999815,246.91246092058236
13.019999999999811,209.30197541403322
13.019999999999815,171.69148990748363
13.019999999999813,134.08100440093403
13.019999999999811,96.4705188943849
13.019999999999813,58.8600333878353
13.019999999999815,13.727450779976152
13.039999999999809,656.8667529419713
13.03999999999981,352.2218203389207
13.039999999999813,314.61133483237154
13.03999999999981,277.00084932582195
13.03999999999981,239.3903638192728
13.03999999999981,201.7798783127232
13.03999999999981,164.16939280617362
13.039999999999813,126.55890729962448
13.03999999999981,88.94842179307489
13.039999999999809,51.33793628652529
13.039999999999809,9.966402229321375
13.05999999999981,656.8667529419713
13.059999999999812,352.2218203389207
13.059999999999814,314.61133483237154
13.059999999999812,277.00084932582195
13.059999999999812,239.3903638192728
13.059999999999812,201.7798783127232
13.059999999999812,164.16939280617362
13.059999999999814,126.55890729962448
13.059999999999812,88.94842179307489
13.05999999999981,51.33793628652529
13.05999999999981,9.966402229321375
13.07999999999981,186.7356841101032
13.07999999999981,149.12519860355405
13.079999999999812,111.51471309700446
13.07999999999981,73.90422759045532
13.07999999999981,21.249547881286162
13.09999999999981,656.8667529419713
13.099999999999811,450.00908265594944
13.09999999999981,412.39859714939985
13.099999999999813,374.78811164285025
13.09999999999981,337.1776261363011
13.099999999999813,299.5671406297515
13.099999999999811,261.9566551232024
13.099999999999811,224.3461696166528
13.099999999999811,186.7356841101032
13.099999999999811,149.12519860355405
13.099999999999811,111.51471309700446
13.099999999999811,73.90422759045532
13.099999999999811,21.249547881286162
13.119999999999807,656.8667529419713
13.119999999999811,450.00908265594944
13.119999999999807,412.39859714939985
13.119999999999811,374.78811164285025
13.11999999999981,337.1776261363011
13.119999999999811,299.5671406297515
13.11999999999981,261.9566551232024
13.11999999999981,224.3461696166528
13.11999999999981,186.7356841101032
13.11999999999981,149.12519860355405
13.119999999999811,111.51471309700446
13.11999999999981,73.90422759045532
13.11999999999981,21.249547881286162
13.13999999999981,1029.2105594568106
13.13999999999981,946.4674913424019
13.13999999999981,908.8570058358523
13.13999999999981,871.2465203293027
13.13999999999981,833.6360348227531
13.13999999999981,796.025549316204
13.13999999999981,758.4150638096548
13.139999999999812,720.8045783031052
13.13999999999981,683.1940927965557
13.139999999999809,645.5836072900061
13.139999999999812,607.9731217834569
13.13999999999981,570.3626362769078
13.139999999999812,532.7521507703582
13.13999999999981,495.1416652638086
13.13999999999981,457.531179757259
13.13999999999981,419.92069425070986
13.13999999999981,382.31020874416026
13.139999999999812,344.6997232376111
13.13999999999981,307.08923773106153
13.139999999999809,269.47875222451194
13.139999999999812,231.8682667179628
13.139999999999809,194.2577812114132
13.139999999999812,156.64729570486406
13.13999999999981,119.03681019831447
13.13999999999981,81.42632469176488
13.13999999999981,43.81583918521574
13.159999999999808,1563.2794536498122
13.159999999999808,1525.6689681432626
13.159999999999808,1488.058482636713
13.159999999999808,1450.447997130164
13.159999999999812,1412.8375116236148
13.159999999999808,1375.2270261170652
13.159999999999808,1337.6165406105156
13.15999999999981,1300.006055103966
13.159999999999808,1262.3955695974169
13.15999999999981,1224.7850840908677
13.15999999999981,1187.1745985843181
13.159999999999808,1149.5641130777685
13.15999999999981,1111.953627571219
13.159999999999808,1074.3431420646698
13.15999999999981,1036.7326565581202
13.159999999999808,999.1221710515711
13.159999999999808,961.5116855450215
13.15999999999981,923.9012000384719
13.159999999999808,886.2907145319227
13.15999999999981,848.6802290253731
13.15999999999981,811.0697435188235
13.159999999999807,773.4592580122744
13.15999999999981,735.8487725057253
13.159999999999808,698.2382869991752
13.15999999999981,660.6278014926261
13.159999999999808,623.0173159860765
13.159999999999808,585.4068304795273
13.159999999999808,547.7963449729782
13.159999999999808,510.18585946642816
13.15999999999981,472.575373959879
13.159999999999808,434.9648884533294
13.159999999999808,397.3544029467803
13.15999999999981,359.7439174402307
13.15999999999981,322.1334319336811
13.15999999999981,273.23980077516717
13.179999999999808,1743.8097840812493
13.17999999999981,1706.1992985747
13.17999999999981,1668.5888130681506
13.179999999999811,1630.9783275616012
13.17999999999981,1593.3678420550516
13.17999999999981,1555.757356548502
13.17999999999981,1518.146871041953
13.17999999999981,1480.5363855354035
13.179999999999811,1442.925900028854
13.179999999999811,1405.3154145223043
13.179999999999808,1367.7049290157552
13.179999999999811,1330.094443509206
13.17999999999981,1292.4839580026564
13.179999999999811,1254.8734724961068
13.17999999999981,1217.2629869895572
13.17999999999981,1179.652501483008
13.17999999999981,1142.0420159764585
13.17999999999981,1104.4315304699094
13.179999999999811,1066.8210449633598
13.17999999999981,1029.2105594568106
13.179999999999808,991.600073950261
13.179999999999811,953.9895884437115
13.179999999999808,916.3791029371619
13.179999999999811,878.7686174306127
13.17999999999981,841.1581319240636
13.17999999999981,803.547646417514
13.17999999999981,765.9371609109644
13.17999999999981,728.3266754044148
13.179999999999811,607.9731217834569
13.17999999999981,570.3626362769078
13.179999999999811,532.7521507703582
13.179999999999811,487.6195681624986
13.199999999999807,1743.8097840812493
13.199999999999807,1706.1992985747
13.199999999999807,1668.5888130681506
13.19999999999981,1630.9783275616012
13.199999999999807,1593.3678420550516
13.199999999999807,1555.757356548502
13.19999999999981,1518.146871041953
13.199999999999807,1480.5363855354035
13.19999999999981,1442.925900028854
13.19999999999981,1405.3154145223043
13.199999999999806,1367.7049290157552
13.19999999999981,1330.094443509206
13.199999999999807,1292.4839580026564
13.19999999999981,1254.8734724961068
13.199999999999807,1217.2629869895572
13.199999999999807,1179.652501483008
13.199999999999807,1142.0420159764585
13.199999999999807,1104.4315304699094
13.19999999999981,1066.8210449633598
13.19999999999981,1029.2105594568106
13.199999999999806,991.600073950261
13.19999999999981,953.9895884437115
13.199999999999807,916.3791029371619
13.19999999999981,878.7686174306127
13.199999999999807,841.1581319240636
13.199999999999807,803.547646417514
13.199999999999807,765.9371609109644
13.199999999999807,728.3266754044148
13.19999999999981,607.9731217834569
13.199999999999807,570.3626362769078
13.19999999999981,532.7521507703582
13.19999999999981,487.6195681624986
13.219999999999802,1743.8097840812493
13.219999999999805,1706.1992985747
13.219999999999805,1668.5888130681506
13.219999999999809,1630.9783275616012
13.219999999999809,1593.3678420550516
13.219999999999805,1555.757356548502
13.219999999999805,1518.146871041953
13.219999999999805,1480.5363855354035
13.219999999999809,1442.925900028854
13.219999999999805,1405.3154145223043
13.219999999999805,1367.7049290157552
13.219999999999809,1330.094443509206
13.219999999999805,1292.4839580026564
13.219999999999805,1254.8734724961068
13.219999999999805,1217.2629869895572
13.219999999999805,1179.652501483008
13.219999999999809,1142.0420159764585
13.219999999999805,1104.4315304699094
13.219999999999805,1066.8210449633598
13.219999999999805,1029.2105594568106
13.219999999999805,991.600073950261
13.219999999999805,953.9895884437115
13.219999999999805,916.3791029371619
13.219999999999809,878.7686174306127
13.219999999999809,841.1581319240636
13.219999999999802,803.547646417514
13.219999999999805,765.9371609109644
13.219999999999805,728.3266754044148
13.219999999999809,690.7161898978657
13.219999999999805,653.1057043913165
13.219999999999805,615.4952188847669
13.219999999999805,577.8847333782173
13.219999999999805,540.2742478716677
13.219999999999809,487.6195681624986
13.239999999999805,1555.757356548502
13.239999999999808,1518.146871041953
13.239999999999808,1480.5363855354035
13.239999999999808,1442.925900028854
13.239999999999805,1405.3154145223043
13.239999999999805,1367.7049290157552
13.239999999999808,1330.094443509206
13.239999999999808,1292.4839580026564
13.239999999999808,1254.8734724961068
13.239999999999808,1217.2629869895572
13.239999999999805,1179.652501483008
13.239999999999808,1142.0420159764585
13.239999999999805,1104.4315304699094
13.239999999999808,1066.8210449633598
13.239999999999808,1029.2105594568106
13.239999999999808,991.600073950261
13.239999999999805,953.9895884437115
13.239999999999805,916.3791029371619
13.239999999999808,878.7686174306127
13.239999999999808,841.1581319240636
13.239999999999805,803.547646417514
13.239999999999808,765.9371609109644
13.239999999999808,728.3266754044148
13.239999999999808,690.7161898978657
13.239999999999805,653.1057043913165
13.239999999999805,615.4952188847669
13.239999999999808,577.8847333782173
13.239999999999808,540.2742478716677
13.239999999999812,502.6637623651186
13.239999999999805,465.053276858569
13.239999999999805,427.44279135201987
13.239999999999808,389.8323058454703
13.239999999999808,352.2218203389207
13.239999999999808,314.61133483237154
13.239999999999808,277.00084932582195
13.239999999999808,239.3903638192728
13.239999999999808,201.7798783127232
13.239999999999805,164.16939280617362
13.259999999999804,1555.757356548502
13.259999999999804,1518.146871041953
13.259999999999804,1480.5363855354035
13.259999999999808,1442.925900028854
13.259999999999804,1405.3154145223043
13.259999999999804,1367.7049290157552
13.259999999999808,1330.094443509206
13.259999999999804,1292.4839580026564
13.259999999999804,1254.8734724961068
13.259999999999804,1217.2629869895572
13.259999999999804,1179.652501483008
13.259999999999808,1142.0420159764585
13.259999999999804,1104.4315304699094
13.259999999999804,1066.8210449633598
13.259999999999804,1029.2105594568106
13.259999999999804,991.600073950261
13.259999999999804,953.9895884437115
13.259999999999804,916.3791029371619
13.259999999999808,878.7686174306127
13.259999999999808,841.1581319240636
13.2599999999998,803.547646417514
13.259999999999804,765.9371609109644
13.259999999999804,728.3266754044148
13.259999999999808,690.7161898978657
13.259999999999804,653.1057043913165
13.259999999999804,615.4952188847669
13.259999999999804,577.8847333782173
13.259999999999804,540.2742478716677
13.259999999999808,502.6637623651186
13.259999999999804,465.053276858569
13.259999999999804,427.44279135201987
13.259999999999808,389.8323058454703
13.259999999999808,352.2218203389207
13.259999999999804,314.61133483237154
13.259999999999804,277.00084932582195
13.259999999999804,239.3903638192728
13.259999999999808,201.7798783127232
13.259999999999804,164.16939280617362
13.259999999999808,126.55890729962448
13.259999999999804,88.94842179307489
13.259999999999804,51.33793628652529
13.279999999999804,1104.4315304699094
13.279999999999808,1066.8210449633598
13.279999999999808,1029.2105594568106
13.279999999999808,991.600073950261
13.279999999999808,953.9895884437115
13.279999999999804,916.3791029371619
13.279999999999808,878.7686174306127
13.279999999999808,841.1581319240636
13.279999999999804,803.547646417514
13.279999999999808,765.9371609109644
13.279999999999808,728.3266754044148
13.279999999999808,690.7161898978657
13.279999999999804,653.1057043913165
13.279999999999804,615.4952188847669
13.279999999999808,577.8847333782173
13.279999999999808,540.2742478716677
13.279999999999811,502.6637623651186
13.279999999999808,465.053276858569
13.279999999999804,427.44279135201987
13.279999999999808,389.8323058454703
13.279999999999808,352.2218203389207
13.279999999999808,314.61133483237154
13.279999999999808,277.00084932582195
13.279999999999808,239.3903638192728
13.279999999999808,201.7798783127232
13.279999999999804,164.16939280617362
13.279999999999808,126.55890729962448
13.279999999999808,88.94842179307489
13.279999999999808,51.33793628652529
13.299999999999807,935.1843456904367
13.299999999999807,893.8128116332323
13.299999999999807,856.2023261266831
13.299999999999804,818.5918406201336
13.299999999999804,780.9813551135844
13.299999999999804,743.3708696070348
13.299999999999807,705.7603841004852
13.299999999999804,668.1498985939361
13.299999999999804,630.5394130873865
13.299999999999807,592.9289275808369
13.299999999999804,555.3184420742878
13.299999999999804,517.7079565677382
13.299999999999804,480.097471061189
13.299999999999804,442.4869855546399
13.299999999999807,404.87650004808984
13.299999999999804,367.2660145415407
13.299999999999804,329.6555290349911
13.299999999999804,292.04504352844197
13.299999999999804,254.43455802189237
13.299999999999807,216.82407251534278
13.299999999999804,179.21358700879364
13.299999999999807,141.60310150224404
13.299999999999807,103.9926159956949
13.299999999999804,66.38213048914531
13.299999999999804,21.249547881286162
13.319999999999803,1322.572346407896
13.319999999999807,1284.9618609013464
13.319999999999807,1247.3513753947968
13.31999999999981,1209.7408898882477
13.319999999999803,1172.130404381698
13.319999999999803,1134.519918875149
13.319999999999807,1096.9094333685994
13.319999999999807,1059.2989478620498
13.319999999999807,1021.6884623555006
13.319999999999807,984.077976848951
13.319999999999807,946.4674913424019
13.319999999999807,908.8570058358523
13.319999999999803,871.2465203293027
13.319999999999803,833.6360348227531
13.319999999999807,796.025549316204
13.319999999999807,758.4150638096548
13.31999999999981,720.8045783031052
13.319999999999803,683.1940927965557
13.319999999999803,645.5836072900061
13.319999999999807,607.9731217834569
13.319999999999807,570.3626362769078
13.319999999999807,532.7521507703582
13.319999999999807,495.1416652638086
13.319999999999807,457.531179757259
13.319999999999807,419.92069425070986
13.319999999999803,382.31020874416026
13.319999999999807,344.6997232376111
13.319999999999807,307.08923773106153
13.319999999999807,269.47875222451194
13.319999999999807,231.8682667179628
13.319999999999803,194.2577812114132
13.339999999999803,1322.572346407896
13.339999999999803,1284.9618609013464
13.339999999999803,1247.3513753947968
13.339999999999806,1209.7408898882477
13.339999999999803,1172.130404381698
13.339999999999803,1134.519918875149
13.339999999999806,1096.9094333685994
13.339999999999806,1059.2989478620498
13.339999999999803,1021.6884623555006
13.339999999999803,984.077976848951
13.339999999999803,946.4674913424019
13.339999999999806,908.8570058358523
13.339999999999803,871.2465203293027
13.339999999999803,833.6360348227531
13.339999999999803,796.025549316204
13.339999999999803,758.4150638096548
13.339999999999806,720.8045783031052
13.339999999999803,683.1940927965557
13.339999999999803,645.5836072900061
13.339999999999806,607.9731217834569
13.339999999999806,570.3626362769078
13.339999999999803,532.7521507703582
13.339999999999803,495.1416652638086
13.339999999999803,457.531179757259
13.339999999999806,419.92069425070986
13.339999999999803,382.31020874416026
13.339999999999806,344.6997232376111
13.339999999999803,307.08923773106153
13.339999999999803,269.47875222451194
13.339999999999803,231.8682667179628
13.339999999999803,194.2577812114132
13.359999999999806,1503.102676839333
13.359999999999806,1465.4921913327835
13.35999999999981,1427.8817058262343
13.359999999999802,1390.2712203196852
13.359999999999802,1352.6607348131352
13.359999999999806,1315.050249306586
13.359999999999806,1277.4397638000364
13.359999999999806,1239.8292782934873
13.359999999999806,1202.2187927869381
13.359999999999806,1164.608307280388
13.359999999999806,1126.997821773839
13.359999999999802,1089.3873362672894
13.359999999999806,1051.7768507607402
13.359999999999806,1014.1663652541902
13.359999999999806,976.555879747641
13.35999999999981,938.9453942410919
13.359999999999802,901.3349087345423
13.359999999999806,863.7244232279932
13.359999999999806,826.1139377214436
13.359999999999806,788.503452214894
13.359999999999806,750.8929667083448
13.359999999999806,713.2824812017952
13.359999999999806,664.3888500432809
13.379999999999805,1563.2794536498122
13.379999999999802,1525.6689681432626
13.379999999999802,1488.058482636713
13.379999999999802,1450.447997130164
13.379999999999805,1412.8375116236148
13.379999999999805,1375.2270261170652
13.379999999999802,1337.6165406105156
13.379999999999805,1300.006055103966
13.379999999999802,1262.3955695974169
13.379999999999805,1224.7850840908677
13.379999999999802,1187.1745985843181
13.379999999999802,1149.5641130777685
13.379999999999802,1093.1483848179446
13.379999999999805,908.8570058358523
13.399999999999801,1563.2794536498122
13.399999999999798,1525.6689681432626
13.399999999999801,1488.058482636713
13.399999999999801,1450.447997130164
13.399999999999805,1412.8375116236148
13.399999999999805,1375.2270261170652
13.399999999999798,1337.6165406105156
13.399999999999801,1300.006055103966
13.399999999999801,1262.3955695974169
13.399999999999805,1224.7850840908677
13.399999999999801,1187.1745985843181
13.399999999999801,1149.5641130777685
13.399999999999798,1093.1483848179446
13.399999999999805,908.8570058358523
13.419999999999805,1615.9341333589814
13.419999999999805,1578.323647852432
13.419999999999801,1540.7131623458827
13.419999999999801,1503.102676839333
13.419999999999801,1465.4921913327835
13.419999999999805,1427.8817058262343
13.419999999999801,1390.2712203196852
13.419999999999801,1352.6607348131352
13.419999999999805,1315.050249306586
13.419999999999805,908.8570058358523
13.439999999999804,1630.9783275616012
13.4399999999998,1593.3678420550516
13.439999999999797,1555.757356548502
13.4399999999998,1518.146871041953
13.4399999999998,1480.5363855354035
13.439999999999804,1442.925900028854
13.4399999999998,1405.3154145223043
13.4399999999998,1367.7049290157552
13.4399999999998,1330.094443509206
13.4399999999998,1292.4839580026564
13.4399999999998,1254.8734724961068
13.4399999999998,1217.2629869895572
13.4399999999998,1179.652501483008
13.439999999999804,1142.0420159764585
13.439999999999804,923.9012000384719
13.439999999999804,882.529665981268
13.459999999999804,1630.9783275616012
13.459999999999804,1593.3678420550516
13.4599999999998,1555.757356548502
13.459999999999804,1518.146871041953
13.4599999999998,1480.5363855354035
13.459999999999804,1442.925900028854
13.4599999999998,1405.3154145223043
13.4599999999998,1367.7049290157552
13.459999999999804,1330.094443509206
13.459999999999804,1292.4839580026564
13.4599999999998,1254.8734724961068
13.4599999999998,1217.2629869895572
13.4599999999998,1179.652501483008
13.459999999999804,1142.0420159764585
13.4599999999998,1104.4315304699094
13.459999999999804,1066.8210449633598
13.459999999999804,1029.2105594568106
13.4599999999998,991.600073950261
13.4599999999998,953.9895884437115
13.4599999999998,916.3791029371619
13.459999999999804,878.7686174306127
13.459999999999804,841.1581319240636
13.4599999999998,803.547646417514
13.4599999999998,765.9371609109644
13.4599999999998,728.3266754044148
13.459999999999804,675.6719956952461
13.479999999999803,1630.9783275616012
13.479999999999803,1593.3678420550516
13.479999999999796,1555.757356548502
13.4799999999998,1518.146871041953
13.4799999999998,1480.5363855354035
13.479999999999803,1442.925900028854
13.4799999999998,1405.3154145223043
13.4799999999998,1367.7049290157552
13.4799999999998,1330.094443509206
13.4799999999998,1292.4839580026564
13.4799999999998,1254.8734724961068
13.4799999999998,1217.2629869895572
13.4799999999998,1179.652501483008
13.479999999999803,1142.0420159764585
13.4799999999998,1104.4315304699094
13.4799999999998,1066.8210449633598
13.4799999999998,1029.2105594568106
13.4799999999998,991.600073950261
13.4799999999998,953.9895884437115
13.4799999999998,916.3791029371619
13.479999999999803,878.7686174306127
13.4799999999998,841.1581319240636
13.479999999999796,803.547646417514
13.4799999999998,765.9371609109644
13.4799999999998,728.3266754044148
13.479999999999803,675.6719956952461
13.499999999999803,1386.51017176903
13.4999999999998,1337.6165406105156
13.499999999999803,1300.006055103966
13.499999999999803,1262.3955695974169
13.499999999999803,1224.7850840908677
13.4999999999998,1187.1745985843181
13.4999999999998,1149.5641130777685
13.499999999999803,1111.953627571219
13.499999999999803,1074.3431420646698
13.499999999999803,1036.7326565581202
13.499999999999803,999.1221710515711
13.4999999999998,961.5116855450215
13.499999999999803,923.9012000384719
13.4999999999998,886.2907145319227
13.499999999999803,848.6802290253731
13.499999999999803,811.0697435188235
13.499999999999803,773.4592580122744
13.4999999999998,735.8487725057253
13.4999999999998,698.2382869991752
13.499999999999803,660.6278014926261
13.499999999999803,623.0173159860765
13.4999999999998,585.4068304795273
13.499999999999803,547.7963449729782
13.4999999999998,510.18585946642816
13.499999999999803,472.575373959879
13.4999999999998,434.9648884533294
13.4999999999998,397.3544029467803
13.499999999999803,359.7439174402307
13.499999999999803,322.1334319336811
13.499999999999803,284.52294642713196
13.4999999999998,246.91246092058236
13.499999999999803,201.7798783127232
13.4999999999998,164.16939280617362
13.4999999999998,122.79785874896925
13.519999999999799,856.2023261266831
13.519999999999795,818.5918406201336
13.519999999999799,780.9813551135844
13.519999999999799,743.3708696070348
13.519999999999802,705.7603841004852
13.519999999999799,668.1498985939361
13.519999999999799,630.5394130873865
13.519999999999799,592.9289275808369
13.519999999999799,555.3184420742878
13.519999999999799,517.7079565677382
13.519999999999799,480.097471061189
13.519999999999799,442.4869855546399
13.519999999999802,404.87650004808984
13.519999999999795,367.2660145415407
13.519999999999799,329.6555290349911
13.519999999999799,292.04504352844197
13.519999999999799,254.43455802189237
13.519999999999802,216.82407251534278
13.519999999999799,179.21358700879364
13.519999999999799,141.60310150224404
13.519999999999799,103.9926159956949
13.519999999999799,66.38213048914531
13.519999999999799,17.48849933063093
13.539999999999802,502.6637623651186
13.539999999999798,465.053276858569
13.539999999999798,412.39859714939985
13.539999999999802,307.08923773106153
13.539999999999802,269.47875222451194
13.539999999999798,231.8682667179628
13.539999999999798,194.2577812114132
13.539999999999802,156.64729570486406
13.539999999999802,119.03681019831447
13.539999999999798,81.42632469176488
13.539999999999802,43.81583918521574
13.559999999999802,502.6637623651186
13.559999999999798,465.053276858569
13.559999999999798,412.39859714939985
13.559999999999798,307.08923773106153
13.559999999999798,269.47875222451194
13.559999999999798,231.8682667179628
13.559999999999798,194.2577812114132
13.559999999999802,156.64729570486406
13.559999999999798,119.03681019831447
13.559999999999794,81.42632469176488
13.559999999999798,43.81583918521574
13.579999999999801,487.6195681624986
13.579999999999798,442.4869855546399
13.579999999999801,156.64729570486406
13.579999999999801,119.03681019831447
13.579999999999798,81.42632469176488
13.579999999999801,43.81583918521574
13.599999999999797,532.7521507703582
13.599999999999797,495.1416652638086
13.599999999999797,457.531179757259
13.5999999999998,419.92069425070986
13.599999999999797,382.31020874416026
13.599999999999797,344.6997232376111
13.599999999999797,307.08923773106153
13.599999999999797,269.47875222451194
13.599999999999797,231.8682667179628
13.599999999999797,194.2577812114132
13.5999999999998,156.64729570486406
13.5999999999998,119.03681019831447
13.599999999999794,81.42632469176488
13.599999999999797,43.81583918521574
13.6199999999998,532.7521507703582
13.6199999999998,495.1416652638086
13.619999999999797,457.531179757259
13.6199999999998,419.92069425070986
13.619999999999797,382.31020874416026
13.6199999999998,344.6997232376111
13.6199999999998,307.08923773106153
13.6199999999998,269.47875222451194
13.619999999999797,231.8682667179628
13.619999999999797,194.2577812114132
13.6199999999998,156.64729570486406
13.6199999999998,119.03681019831447
13.619999999999797,81.42632469176488
13.6199999999998,43.81583918521574
13.639999999999796,953.9895884437115
13.639999999999796,901.3349087345423
13.6399999999998,878.7686174306127
13.6399999999998,841.1581319240636
13.639999999999793,803.547646417514
13.639999999999796,765.9371609109644
13.639999999999796,728.3266754044148
13.6399999999998,690.7161898978657
13.639999999999796,653.1057043913165
13.639999999999796,615.4952188847669
13.639999999999796,577.8847333782173
13.639999999999796,540.2742478716677
13.6399999999998,502.6637623651186
13.639999999999796,465.053276858569
13.639999999999796,427.44279135201987
13.6399999999998,389.8323058454703
13.6399999999998,352.2218203389207
13.639999999999796,314.61133483237154
13.639999999999796,277.00084932582195
13.639999999999796,239.3903638192728
13.6399999999998,201.7798783127232
13.639999999999796,164.16939280617362
13.6399999999998,126.55890729962448
13.639999999999796,88.94842179307489
13.639999999999796,51.33793628652529
13.639999999999796,9.966402229321375
13.6599999999998,1544.4742108965374
13.6599999999998,1473.0142884340935
13.6599999999998,1435.4038029275443
13.6599999999998,1397.7933174209948
13.6599999999998,1360.1828319144452
13.659999999999796,1322.572346407896
13.6599999999998,1284.9618609013464
13.6599999999998,1247.3513753947968
13.659999999999803,1209.7408898882477
13.659999999999796,1172.130404381698
13.659999999999796,1134.519918875149
13.6599999999998,1096.9094333685994
13.6599999999998,1059.2989478620498
